Q-tables,States,Actions
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 0.0]",-0.015000000000000036,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 1.0, 3.0, 0.0]",-0.013861000000000016,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 0.0]",-0.03399999999999999,0.0
"[0.0, 0.0, 2.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.038162557000000014,-0.031000000000000007
"[0.0, 0.0, 2.0, 4.0, 3.0, 1.0, 3.0, 0.0]",-0.01799999999999997,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0]",-0.029000000000000005,-0.02294075645000006
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 1.0]",-0.04699999999999998,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.031000000000000007,-0.03700000000000001
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.022000000000000065,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.04644499999999993,-0.04744026579059993
"[0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.09649300640199995,-0.08314740000000004
"[0.0, 0.0, 2.0, 4.0, 4.0, 1.0, 2.0, 0.0]",-0.010000000000000054,0.0
"[0.0, 0.0, 2.0, 4.0, 4.0, 1.0, 3.0, 0.0]",-0.01999999999999993,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 0.0]",0.0,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 4.0, 2.0]",-0.05199999999999996,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 0.0]",-0.0005000000000003543,0.0
"[0.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.06299999999999999,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 2.0, 0.0]",-0.031000000000000052,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 5.0, 0.0]",-0.0379999999999999,0.0
"[0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.03600000000000012,0.0
"[0.0, 0.0, 2.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.7450000000000003,0.0
"[0.0, 0.0, 2.0, 7.0, 5.0, 0.0, 6.0, 2.0]",-0.05100000000000052,0.0
"[0.0, 0.0, 2.0, 7.0, 6.0, 0.0, 2.0, 1.0]",-0.029000000000000626,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.028999999999999207,0.0
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 4.0, 0.0]",-0.029999999999999718,0.0
"[0.0, 0.0, 2.0, 8.0, 5.0, 0.0, 7.0, 0.0]",-0.029999999999999718,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 3.0, 0.0]",-0.023000000000000045,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 7.0, 2.0]",0.08900000000000007,0.0
"[0.0, 0.0, 2.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.06700000000000017,0.0
"[0.0, 0.0, 2.0, 8.0, 7.0, 0.0, 8.0, 2.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 5.0, 3.0]",-0.06700000000000017,0.0
"[0.0, 0.0, 2.0, 8.0, 8.0, 0.0, 7.0, 2.0]",-0.07500000000000001,0.0
"[0.0, 0.0, 2.0, 9.0, 5.0, 0.0, 9.0, 0.0]",0.040411500000000176,-0.027219473999999973
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.012774526600000741,-0.034499999999999885
"[0.0, 0.0, 2.0, 9.0, 6.0, 0.0, 9.0, 1.0]",-0.06799999999999998,0.0
"[0.0, 0.0, 2.0, 9.0, 6.0, 1.0, 9.0, 1.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 1.0]",-0.07699999999999961,0.0
"[0.0, 0.0, 2.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.235504,-0.2282641199999994
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 5.0, 2.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 5.0, 3.0]",-0.07500000000000001,0.0
"[0.0, 0.0, 2.0, 9.0, 8.0, 0.0, 9.0, 2.0]",-0.08500000000000014,0.0
"[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.033976545073404016,0.0
"[0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.029000000000000005,0.0
"[0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.01914461521,0.0
"[0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.006000000000000002,0.005000000000000001
"[0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.018000000000000016,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0.007000000000000001,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]",0.009000000000000008,0.0
"[0.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0, 0.0]",0.010000000000000004,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]",0.009645283999999942,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.007666666666666666,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.021999999999999978,-0.03188100000000007
"[0.0, 0.0, 3.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 3.0, 2.0, 4.0, 0.0, 1.0, 1.0]",-0.02200000000000024,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.00600000000000005,-0.03900000000000006
"[0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.020000000000000108,0.0
"[0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 3.0, 3.0, 3.0, 2.0, 2.0, 0.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 3.0, 1.0]",-0.03519621399999997,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.029999999999999985,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 2.0, 0.0]",-0.03300000000000001,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.03908899999999955,-0.059079100000000065
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.03799999999999999,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.05686150000000001,0.0
"[0.0, 0.0, 3.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.046,0.0
"[0.0, 0.0, 3.0, 8.0, 5.0, 1.0, 7.0, 0.0]",-0.054999999999999716,0.0
"[0.0, 0.0, 3.0, 8.0, 6.0, 1.0, 3.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 3.0, 8.0, 7.0, 0.0, 8.0, 3.0]",-0.08100000000000024,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.05700000000000003,-0.06799999999999998
"[0.0, 0.0, 3.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.03588099999999996,-0.05799999999999983
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 8.0, 0.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.05521690000000005,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 4.0, 1.0]",-0.012000000000000455,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 7.0, 2.0]",-0.08599999999999995,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 2.0]",0.125,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 1.0, 4.0, 1.0]",-0.026999999999999958,-0.03100000000000023
"[0.0, 0.0, 3.0, 9.0, 8.0, 0.0, 4.0, 3.0]",-0.0629999999999999,0.0
"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0041979999999999995,0.0
"[0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.018430699999999998,0.0
"[0.0, 0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 0.0]",0.007000000000000001,0.0
"[0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.015,0.0
"[0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.0009999999999999788,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.026000000000000002,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0]",0.0,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0]",0.0040000000000000036,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.0030000000000001137,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 2.0, 1.0, 1.0]",0.008999999999999985,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.003999999999999915,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]",0.004000000000000093,0.0
"[0.0, 0.0, 4.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.0019999999999999575,0.0
"[0.0, 0.0, 4.0, 3.0, 2.0, 0.0, 0.0, 1.0]",-0.014999999999999993,0.0
"[0.0, 0.0, 4.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.025,-0.03099999999999996
"[0.0, 0.0, 4.0, 3.0, 3.0, 2.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 1.0, 2.0, 0.0]",-0.02400000000000002,0.0
"[0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0]",-0.03345499999999992,0.0
"[0.0, 0.0, 4.0, 5.0, 3.0, 0.0, 5.0, 1.0]",0.5929999999999993,0.0
"[0.0, 0.0, 4.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.08770020999999957,0.0
"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05768279935426865,0.0
"[0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.031183000000000013,0.0
"[0.0, 0.0, 5.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.05051736670976281,0.0
"[0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.0,0.005000000000000002
"[0.0, 0.0, 5.0, 0.0, 1.0, 1.0, 0.0, 0.0]",0.013000000000000005,0.0
"[0.0, 0.0, 5.0, 0.0, 1.0, 2.0, 0.0, 0.0]",0.027060000000000004,0.0
"[0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.003999999999999998,-0.010000000000000002
"[0.0, 0.0, 5.0, 1.0, 1.0, 2.0, 1.0, 0.0]",-0.0009999999999999788,0.0
"[0.0, 0.0, 5.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.025,-0.013000000000000012
"[0.0, 0.0, 5.0, 2.0, 1.0, 2.0, 2.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 5.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 5.0, 3.0, 2.0, 1.0, 1.0, 1.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 5.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.015000000000000036,0.0
"[0.0, 0.0, 5.0, 3.0, 3.0, 2.0, 3.0, 1.0]",-0.022,0.0
"[0.0, 0.0, 5.0, 4.0, 2.0, 0.0, 3.0, 0.0]",0.12899999999999992,0.0
"[0.0, 0.0, 5.0, 4.0, 2.0, 1.0, 2.0, 0.0]",-0.004999999999999983,0.0
"[0.0, 0.0, 5.0, 4.0, 3.0, 1.0, 4.0, 0.0]",0.016999999999999994,0.0
"[0.0, 0.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0]",-0.01800000000000006,0.0
"[0.0, 0.0, 5.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.027999999999999938,0.0
"[0.0, 0.0, 5.0, 4.0, 4.0, 2.0, 3.0, 3.0]",-0.027673000000000003,0.0
"[0.0, 0.0, 5.0, 8.0, 5.0, 2.0, 8.0, 0.0]",-0.04899999999999949,0.0
"[0.0, 0.0, 5.0, 8.0, 6.0, 0.0, 8.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 5.0, 8.0, 6.0, 0.0, 8.0, 2.0]",-0.0129999999999999,0.0
"[0.0, 0.0, 5.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 6.0, 1.0, 1.0, 2.0, 0.0, 0.0]",0.0010000000000000009,0.0
"[0.0, 0.0, 6.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.0010000000000000009,0.0
"[0.0, 0.0, 6.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.013999999999999992,0.0
"[0.0, 0.0, 6.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.024,0.0
"[0.0, 0.0, 6.0, 3.0, 3.0, 1.0, 2.0, 1.0]",-0.014000000000000058,0.0
"[0.0, 0.0, 6.0, 4.0, 4.0, 2.0, 1.0, 0.0]",-0.028000000000000025,0.0
"[0.0, 0.0, 6.0, 8.0, 5.0, 2.0, 8.0, 0.0]",-0.05500000000000008,0.0
"[0.0, 0.0, 7.0, 3.0, 2.0, 2.0, 2.0, 0.0]",-0.01599999999999997,0.0
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007661176804438208,0.06560065466857508
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.005218527333333333,0.03149097176330133
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.010000000000000002,0.030469922363269935
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.005000000000000001,0.03595390037981833
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]",0.01506375841635355,0.0
"[0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]",-0.0225,0.030229951988725988
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]",-0.0161081547157973,-0.0002371804944193659
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]",-0.018,0.02938041167457
"[0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0]",-0.023,0.0
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.0034980090800000065,0.0021306439345278277
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0]",-0.022000000000000006,0.0044746653787999975
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 3.0]",-0.032313998280000006,0.001813088000000006
"[0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0]",-0.03,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0]",-0.006999999999999999,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0]",-0.022379598452000004,0.0
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 2.0]",-0.026754577999999998,-0.005305686300000001
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 3.0]",-0.034,-0.028544897743625536
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0]",-0.03500000000000001,-0.01812182
"[0.0, 1.0, 0.0, 0.0, 5.0, 0.0, 0.0, 5.0]",-0.03499999999999999,0.014610280000000008
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 3.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 4.0]",-0.040999999999999995,0.0013189999999999842
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 5.0]",-0.039999999999999994,-0.003999999999999992
"[0.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0, 6.0]",-0.05500000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 4.0]",-0.043,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 5.0]",0.01100000000000001,0.0
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 6.0]",-0.052000000000000005,-0.010723000000000036
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 7.0]",-0.05678200000000001,-0.02499999999999998
"[0.0, 1.0, 0.0, 0.0, 8.0, 0.0, 0.0, 8.0]",-0.05999999999999999,-0.02883400000000003
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 5.0]",-0.048,0.0
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 6.0]",-0.03920800000000002,-0.030000000000000006
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 7.0]",-0.05846024754500001,0.0013614218423999903
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 8.0]",-0.06280822516949999,0.013683385290306473
"[0.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0]",-0.06500000000000004,0.011654329114464002
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.005408933594059053,0.009384559
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.014999999999999998,0.0
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.00988998964375983,0.015580957202078602
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.01,0.004199999999999998
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.015000000000000003,0.0
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.020000000000000007,0.008208997836744003
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.013000000000000006,0.007966159771204994
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.016401,0.008557862450652499
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.025,0.03143273526287683
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0]",-0.025,0.008000000000000007
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]",-0.018000000000000006,0.0
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0]",-0.017999999999999995,0.0
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 2.0]",-0.022000000000000002,-0.008400000000000003
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 3.0]",-0.025,0.0
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 1.0]",-0.019406,0.0
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 2.0]",-0.031000000000000007,-0.016999999999999994
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 3.0]",-0.028000000000000004,0.0
"[0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 0.0, 4.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0]",-0.014000000000000002,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 2.0]",-0.022,-0.0018309140000000066
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 3.0]",-0.026198,0.0
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 4.0]",-0.03599999999999999,-0.015400000000000006
"[0.0, 1.0, 0.0, 1.0, 5.0, 0.0, 0.0, 5.0]",0.06699999999999999,0.0
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 5.0]",-0.045,0.035499999999999976
"[0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 6.0]",-0.05,-0.0029999999999999805
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 4.0]",-0.044,0.0
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 5.0]",-0.041000000000000016,0.0
"[0.0, 1.0, 0.0, 1.0, 7.0, 0.0, 0.0, 6.0]",-0.04899999999999998,0.0
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 4.0]",-0.046,-0.0020000000000000018
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 5.0]",-0.051000000000000004,-0.026000000000000002
"[0.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 8.0]",-0.05900000000000001,-0.018999999999999996
"[0.0, 1.0, 0.0, 1.0, 9.0, 0.0, 0.0, 5.0]",-0.040999999999999995,0.0
"[0.0, 1.0, 0.0, 1.0, 9.0, 0.0, 0.0, 8.0]",-0.06199999999999997,-0.020999999999999998
"[0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",-0.014999999999999982,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.013848200000000005,0.0006666666666666673
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0]",-0.0033316777761420004,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.016708000000000008,0.0005000000000000004
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.02000000000000001,0.0025000000000000022
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.02500000000000001,0.05169412456767875
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",-0.01,-0.0014700045999999985
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.010000000000000002,0.007718926000000001
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.020000000000000007,0.01634774618
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.020999999999999998,0.00014800000000000162
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.022000000000000002,0.006467300000000008
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.024666666666666694,0.0010000000000000009
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.02664849999999999,-0.00937160899999999
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.031999999999999994,0.002597061800000004
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.028000000000000004,-0.0040000000000000036
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 1.0]",-0.02300000000000001,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.030000000000000006,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.031000000000000014,0.003500000000000003
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0]",0.0,-0.01200000000000001
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0]",-0.025,-0.004000000000000001
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 1.0, 3.0]",-0.032999999999999995,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 3.0]",-0.032593999999999984,0.0
"[0.0, 1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 5.0]",-0.036535,0.0
"[0.0, 1.0, 0.0, 2.0, 6.0, 0.0, 0.0, 5.0]",-0.04599999999999998,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 4.0]",-0.046,0.0
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 5.0]",-0.049,-0.007000000000000006
"[0.0, 1.0, 0.0, 2.0, 8.0, 0.0, 0.0, 7.0]",-0.053000000000000026,-0.024
"[0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]",-0.010000000000000004,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 1.0, 0.0]",-0.0223266,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.027999999999999938,0.001772723000000009
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.029999999999999985,0.001557284999999996
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03166666666666667,0.004239648000000013
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 1.0, 1.0]",-0.029572641433000004,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 1.0, 2.0]",-0.030000000000000006,-0.0020000000000000018
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 1.0, 3.0]",-0.030999999999999986,0.0
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03750000000000005,-0.016985942114999986
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.03500000000000001,-0.003800000000000044
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.027000000000000315,0.002253931899999995
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.03500000000000023,-0.02467245188579877
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 0.0, 2.0]",-0.021000000000000008,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 1.0, 2.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 2.0]",-0.031999999999999994,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.04000000000000001,0.00492921149999999
