Q-tables,States,Actions
"[0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.01680000000000001,0.0
"[0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]",-0.003999999999999992,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0013999999999999907,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.010000000000000009,0.0
"[0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.007999999999999997,0.0
"[0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.021000000000000005,0.0
"[0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 2.0]",-0.013999999999999969,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.018999999999999996,0.0
"[0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.01799999999999997,-0.018999999999999996
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.0069999999999999845,0.0
"[0.0, 0.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.014999999999999859,0.0
"[0.0, 0.0, 3.0, 3.0, 1.0, 0.0, 1.0, 0.0]",-0.009999999999999966,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 1.0, 2.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 3.0, 1.0]",-0.020999999999999998,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.021999999999999888,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.014000000000000012,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 2.0, 0.0]",-0.008999999999999632,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 3.0, 4.0, 4.0, 0.0, 4.0, 1.0]",-0.005999999999999517,0.0
"[0.0, 0.0, 3.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.06600000000000002,0.0
"[0.0, 0.0, 3.0, 6.0, 6.0, 0.0, 6.0, 3.0]",-0.03200000000000074,0.0
"[0.0, 0.0, 3.0, 7.0, 3.0, 0.0, 6.0, 0.0]",-0.03799999999999999,0.0
"[0.0, 0.0, 3.0, 7.0, 4.0, 0.0, 7.0, 0.0]",-0.0030609999999995975,0.0
"[0.0, 0.0, 3.0, 7.0, 5.0, 0.0, 7.0, 2.0]",-0.00799999999999983,0.0040000000000006255
"[0.0, 0.0, 3.0, 7.0, 6.0, 0.0, 3.0, 0.0]",-0.00799999999999983,0.0
"[0.0, 0.0, 3.0, 7.0, 6.0, 0.0, 5.0, 2.0]",-0.037000000000000456,0.0
"[0.0, 0.0, 3.0, 7.0, 6.0, 0.0, 7.0, 2.0]",-0.05600000000000023,0.0
"[0.0, 0.0, 3.0, 7.0, 6.0, 1.0, 3.0, 0.0]",0.009000000000000341,0.0
"[0.0, 0.0, 3.0, 8.0, 4.0, 0.0, 8.0, 0.0]",0.16499999999999915,0.0
"[0.0, 0.0, 3.0, 8.0, 5.0, 2.0, 8.0, 0.0]",-0.040000000000000216,0.0
"[0.0, 0.0, 3.0, 8.0, 8.0, 0.0, 4.0, 0.0]",-0.03299999999999983,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.00849999999999973,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 0.0, 9.0, 1.0]",-0.0739999999999995,0.0
"[0.0, 0.0, 3.0, 9.0, 5.0, 1.0, 9.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.08521699999999965,0.0
"[0.0, 0.0, 3.0, 9.0, 6.0, 1.0, 8.0, 0.0]",-0.0540000000000001,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 6.0, 2.0]",-0.06599999999999966,0.0
"[0.0, 0.0, 3.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.06400000000000006,0.0
"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04753561317717599,0.0
"[0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.022,0.0
"[0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.013999999999999992,0.046528699
"[0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.009999999999999988,0.0
"[0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0]",0.018999999999999996,0.0
"[0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0.01100000000000001,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.0030000000000000027,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.018000000000000006,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 2.0]",0.007000000000000029,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 4.0, 1.0, 2.0, 2.0, 0.0, 0.0]",0.010999999999999944,0.0
"[0.0, 0.0, 4.0, 1.0, 3.0, 1.0, 0.0, 0.0]",-0.0034000000000000037,0.0
"[0.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 2.0]",-0.019000000000000003,0.0
"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 1.0, 0.0]",-0.008999999999999985,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.0009999999999999788,0.006999999999999999
"[0.0, 0.0, 4.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.013000000000000256,0.0
"[0.0, 0.0, 4.0, 2.0, 1.0, 1.0, 2.0, 0.0]",-0.01299999999999999,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.022000000000000065,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 1.0, 2.0, 0.0]",-0.008000000000000007,0.0
"[0.0, 0.0, 4.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.026999999999999958,0.0
"[0.0, 0.0, 4.0, 6.0, 4.0, 2.0, 6.0, 1.0]",-0.027999999999999404,0.0
"[0.0, 0.0, 4.0, 7.0, 4.0, 0.0, 7.0, 0.0]",0.16031699999999904,0.0
"[0.0, 0.0, 4.0, 7.0, 4.0, 1.0, 7.0, 0.0]",-0.007000000000000739,0.0
"[0.0, 0.0, 4.0, 7.0, 6.0, 2.0, 3.0, 1.0]",-0.025,0.0
"[0.0, 0.0, 4.0, 8.0, 5.0, 2.0, 8.0, 0.0]",-0.0220000000000006,0.0
"[0.0, 0.0, 4.0, 8.0, 6.0, 0.0, 4.0, 0.0]",-0.0220000000000006,0.0
"[0.0, 0.0, 4.0, 9.0, 5.0, 0.0, 8.0, 0.0]",-0.05799999999999983,0.0
"[0.0, 0.0, 4.0, 9.0, 7.0, 0.0, 9.0, 2.0]",-0.08600000000000137,0.0010000000000005115
"[0.0, 0.0, 5.0, 0.0, 0.0, 2.0, 0.0, 0.0]",0.018722700000000005,0.0
"[0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.0010000000000000009,0.0
"[0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0]",-0.0020000000000000018,0.0
"[0.0, 0.0, 5.0, 1.0, 2.0, 0.0, 0.0, 0.0]",0.01100000000000001,0.0
"[0.0, 0.0, 5.0, 1.0, 2.0, 2.0, 1.0, 1.0]",-0.0029999999999999805,0.0
"[0.0, 0.0, 5.0, 2.0, 1.0, 0.0, 2.0, 0.0]",-0.020999999999999908,0.0
"[0.0, 0.0, 5.0, 4.0, 3.0, 2.0, 2.0, 0.0]",-0.00900000000000003,0.0
"[0.0, 0.0, 5.0, 4.0, 3.0, 2.0, 3.0, 0.0]",-0.0020000000000003127,0.0
"[0.0, 0.0, 5.0, 5.0, 4.0, 0.0, 4.0, 3.0]",-0.03999999999999986,0.0
"[0.0, 0.0, 5.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.4899999999999999,0.0
"[0.0, 0.0, 5.0, 5.0, 4.0, 0.0, 5.0, 2.0]",-0.009000000000000341,0.0
"[0.0, 0.0, 5.0, 6.0, 4.0, 2.0, 5.0, 0.0]",0.006000000000000227,0.0
"[0.0, 0.0, 5.0, 7.0, 6.0, 0.0, 7.0, 3.0]",-0.06999999999999958,0.0
"[0.0, 0.0, 5.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.025,0.0
"[0.0, 0.0, 5.0, 8.0, 6.0, 0.0, 8.0, 4.0]",-0.053000000000000116,0.0
"[0.0, 0.0, 5.0, 8.0, 7.0, 0.0, 7.0, 2.0]",-0.04500000000000011,0.0
"[0.0, 0.0, 5.0, 8.0, 8.0, 1.0, 7.0, 3.0]",-0.06800000000000068,0.0
"[0.0, 0.0, 5.0, 9.0, 5.0, 0.0, 9.0, 0.0]",-0.03800000000000097,0.0
"[0.0, 0.0, 5.0, 9.0, 6.0, 0.0, 9.0, 0.0]",-0.06099999999999994,0.0
"[0.0, 0.0, 6.0, 8.0, 4.0, 2.0, 7.0, 0.0]",-0.041000000000000016,0.0
"[0.0, 0.0, 7.0, 9.0, 6.0, 2.0, 9.0, 0.0]",0.636,0.0
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.002432333333333334,0.13009392308228176
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.013000000000000001,0.019163962999553967
"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.010000000000000002,0.05421698968313302
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.005166666666666667,0.0255725335453118
"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.015000000000000001,0.02488094358718246
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.01,0.024560311900000006
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.015,0.004357049712978376
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]",-0.015499999999999996,0.004998394366122814
"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.020000000000000004,0.003500000000000003
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.021,0.067191
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]",-0.019999999999999997,-0.0023297900000000026
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.01903970000000002,0.06204607351438671
"[0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0]",-0.025,-0.010715491019882208
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 2.0]",-0.02200000000000002,0.0
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 3.0]",-0.030000000000000006,0.0015989740323413201
"[0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0]",-0.02599999999999998,-0.002821999999999994
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.014000000000000002,-0.0018281379999999993
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0]",-0.016999999999999994,0.0
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]",-0.01566666666666666,0.0009900000000000032
"[0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.025,0.013999999999999969
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.020000000000000004,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.022000000000000002,-0.02294946372184157
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.016999999999999994,0.022898000000000016
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.030000000000000006,0.00303408484517546
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.02050000000000011,-0.010657277594363048
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.02833333333333334,0.010951625485898165
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",-0.024911000000000003,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 1.0]",-0.019999999999999997,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0]",-0.025,-0.0014999999999999903
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 3.0]",-0.031000000000000007,0.0
"[0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 2.0, 2.0]",-0.03250000000000003,-0.007050000000000009
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 1.0, 1.0]",-0.02400000000000002,0.0
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.028000000000000004,-0.0017999999999999993
"[0.0, 1.0, 0.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.032,-0.015065500000000025
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 1.0, 1.0]",-0.029891,0.0017672954999999957
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.03833333333333335,-0.014289833333333385
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.05324999999999998,-0.010499999999999999
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.02749999999999997,-0.01274565249999995
"[0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.040000000000000036,-0.022739799999999824
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 1.0]",-0.02400000000000002,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.03499999999999997,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 2.0, 4.0]",-0.025,-0.028999999999999915
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 3.0, 3.0]",-0.039999999999999994,0.0
"[0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 3.0, 4.0]",-0.04500000000000002,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 2.0, 1.0]",-0.03399999999999999,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 2.0, 2.0]",-0.03400000000000008,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.046326666666666655,0.03306667140000005
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 2.0]",-0.04490100000000004,0.0
"[0.0, 1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.040000000000000036,-0.008550000000000077
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0]",-0.03800000000000008,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 2.0, 3.0]",-0.046489218400000004,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.039999999999999994,-0.005639000000000018
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0]",-0.05099999999999996,0.03115249999999975
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 3.0, 4.0]",-0.04283833333333348,-0.020004880999999943
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.03333669999999999,0.0
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0]",-0.04823766666666653,-0.03485299999999998
"[0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0]",-0.04300000000000004,0.006633927999999951
"[0.0, 1.0, 0.0, 4.0, 5.0, 0.0, 4.0, 4.0]",-0.05,-0.01599999999999966
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 4.0]",-0.06499999999999999,0.0
"[0.0, 1.0, 0.0, 5.0, 4.0, 0.0, 5.0, 4.0]",-0.06500000000000057,0.0
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 4.0, 4.0]",-0.06500000000000002,-0.011893333333333499
"[0.0, 1.0, 0.0, 5.0, 5.0, 0.0, 5.0, 4.0]",-0.07450000000000001,-0.020500000000000098
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 4.0]",-0.03799999999999955,-0.014000000000000058
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 5.0, 5.0]",-0.074,-0.018666666666666536
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.06899999999999977,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 5.0]",-0.07500000000000001,-0.01750000000000007
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 5.0, 4.0]",-0.06899999999999999,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.05700000000000003,0.0
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07700000000000005,-0.05600000000000001
"[0.0, 1.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.06500000000000039,0.003333333333333381
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 5.0, 5.0]",-0.059960000000000215,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 4.0]",0.0,-0.025
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 5.0]",-0.0736666666666667,-0.004333333333333182
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 6.0, 6.0]",-0.05599999999999881,0.0
"[0.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08500000000000014,-0.06599999999999959
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 5.0]",-0.08400000000000035,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 6.0]",-0.08400000000000035,0.0
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 4.0]",-0.059999999999999436,-0.007000000000000739
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 6.0]",-0.04400000000000004,-0.028500000000000726
"[0.0, 1.0, 0.0, 7.0, 7.0, 0.0, 7.0, 7.0]",-0.07000000000000028,-0.03748890000000125
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 6.0]",-0.09200000000000018,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 7.0, 7.0]",-0.08591733333333311,-0.0076666666666668
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 4.0]",-0.09100000000000037,0.0
"[0.0, 1.0, 0.0, 8.0, 7.0, 0.0, 8.0, 7.0]",-0.09500000000000029,-0.043999999999999775
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 5.0]",-0.09099999999999966,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 7.0, 6.0]",-0.08786099999999893,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 5.0]",-0.09800000000000005,-0.06500000000000057
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 6.0]",-0.09800000000000005,0.0
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 7.0]",-0.10720740000000031,-0.026628999999999826
"[0.0, 1.0, 0.0, 8.0, 8.0, 0.0, 8.0, 8.0]",-0.09866666666666646,-0.0749266666666672
"[0.0, 1.0, 0.0, 8.0, 9.0, 0.0, 7.0, 4.0]",-0.10099999999999909,0.0
"[0.0, 1.0, 0.0, 8.0, 9.0, 0.0, 8.0, 7.0]",-0.1210000000000008,0.0
"[0.0, 1.0, 0.0, 9.0, 7.0, 0.0, 9.0, 4.0]",0.06099999999999994,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 7.0, 4.0]",-0.10600000000000023,-0.0961999999999992
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 7.0, 5.0]",-0.09199999999999982,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 4.0]",-0.09699999999999989,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 8.0, 5.0]",-0.10200000000000031,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 4.0]",-0.1405882803333329,-0.038633333333333374
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 5.0]",-0.09066666666666663,0.0
"[0.0, 1.0, 0.0, 9.0, 8.0, 0.0, 9.0, 6.0]",-0.08800000000000097,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 5.0, 4.0]",-0.08000000000000007,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 6.0, 4.0]",-0.09200000000000018,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 6.0, 5.0]",-0.11000000000000015,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 7.0, 5.0]",-0.10800000000000126,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 4.0]",-0.10399999999999993,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 6.0]",-0.10600000000000023,-0.07300000000000005
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 7.0]",-0.10799999999999983,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0]",-0.12859965930133,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 4.0]",-0.11151950000000027,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 5.0]",-0.10500000000000008,-0.07100000000000009
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 6.0]",-0.12180600000000003,0.0
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 7.0]",-0.1742118230000003,-0.09255873035966687
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 8.0]",-0.13078984933333324,-0.1085031291431668
"[0.0, 1.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0]",-0.2890556198819998,-0.23274755122984128
"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.012900000000000002,0.10658773209800973
"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",-0.009999999999999998,-0.004773452942094761
"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",-0.010000000000000016,0.0013922576708396504
"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]",-0.015000000000000005,0.009798766666666675
"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",-0.0095,-0.005247201686726377
"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]",-0.016000000000000004,0.0015000000000000013
"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",-0.019999999999999976,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.012000000000000002,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0]",-0.01750000000000001,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0]",-0.022198000000000002,0.0
"[0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0]",-0.025,-0.0026000000000000025
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0]",-0.015500000000000003,0.011472428000000012
"[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0]",-0.025,0.014500000000000002
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0]",-0.0264555,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0]",-0.023000000000000003,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.02450166666666666,-0.002472543333333346
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.027252500000000002,-0.007955305273699243
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0]",-0.016000000000000014,0.0
"[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0]",-0.027499999999999993,0.010322980636797104
"[0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 1.0, 3.0]",-0.030000000000000027,0.0
"[0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0]",-0.03500000000000001,-0.006000000000000005
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 1.0]",-0.028999999999999946,-0.002333333333333343
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0]",-0.039000000000000014,0.0
"[0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.030000000000000072,0.03190694979000001
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 1.0]",-0.01999999999999993,-0.0001989000000000088
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0]",-0.030000000000000006,0.0
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 3.0]",-0.03500000000000001,0.1250265
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 2.0]",-0.0366904593333334,0.00014833333333333135
"[0.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 3.0]",-0.029999999999999954,-0.005333333333333338
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 1.0, 2.0]",-0.031999999999999994,0.0
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 2.0, 3.0]",-0.0435,-0.009000000000000008
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 3.0, 3.0]",-0.041000000000000016,0.0
"[0.0, 1.0, 1.0, 3.0, 4.0, 0.0, 3.0, 4.0]",-0.043333333333333286,-0.02820000000000001
"[0.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 2.0]",-0.031999999999999675,0.0
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 2.0, 2.0]",-0.03599999999999999,0.0
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.039999999999999994,0.0054999999999999945
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.04300000000000002,-0.0020000000000000018
"[0.0, 1.0, 1.0, 4.0, 3.0, 0.0, 4.0, 3.0]",-0.04499999999999993,0.02330279999999999
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 2.0, 2.0]",-0.028000000000000115,0.0
"[0.0, 1.0, 1.0, 4.0, 4.0, 0.0, 3.0, 2.0]",-0.042999999999999976,0.0
